last name,weight
Ouninkorpi,4.202988324698861e-06
Paahtio,4.202988324698861e-06
Paara,4.202988324698861e-06
Pahlberg,4.202988324698861e-06
Paijo,4.202988324698861e-06
Paikkala,4.202988324698861e-06
Paikkari,4.202988324698861e-06
Pajasmaa,4.202988324698861e-06
Pajuvirta,4.202988324698861e-06
Palinsaari,4.202988324698861e-06
Palmumäki,4.202988324698861e-06
Palomurto,4.202988324698861e-06
Parsons,4.202988324698861e-06
Parts,4.202988324698861e-06
Pasinen,4.202988324698861e-06
Pasio,4.202988324698861e-06
Passell,4.202988324698861e-06
Pasternack,4.202988324698861e-06
Pauli,4.202988324698861e-06
Paulow,4.202988324698861e-06
Peipponen,4.202988324698861e-06
Pelanteri,4.202988324698861e-06
Peltosalmi,4.202988324698861e-06
Pensaari,4.202988324698861e-06
Perintö,4.202988324698861e-06
Perkins,4.202988324698861e-06
Pertilä,4.202988324698861e-06
Peräoja,4.202988324698861e-06
Peräsalmi,4.202988324698861e-06
Petra,4.202988324698861e-06
Pettersson-Fernholm,4.202988324698861e-06
Petäjoki,4.202988324698861e-06
Petäjäsuvanto,4.202988324698861e-06
Peuranpää,4.202988324698861e-06
Peuravaara,4.202988324698861e-06
Pienräihä,4.202988324698861e-06
Piila,4.202988324698861e-06
Pilsari,4.202988324698861e-06
Pirttivaara,4.202988324698861e-06
Piukkala,4.202988324698861e-06
Pohjankunnas,4.202988324698861e-06
Pohjavaara,4.202988324698861e-06
Portnoj,4.202988324698861e-06
Prinz,4.202988324698861e-06
Pugonen,4.202988324698861e-06
Pulkkis,4.202988324698861e-06
Puromies,4.202988324698861e-06
Pusula,4.202988324698861e-06
Pyyluoma,4.202988324698861e-06
Qiu,4.202988324698861e-06
Raatevaara,4.202988324698861e-06
Raçi,4.202988324698861e-06
Rahimy,4.202988324698861e-06
Raimovaara,4.202988324698861e-06
Rajanto,4.202988324698861e-06
Rankala,4.202988324698861e-06
Rantakytö,4.202988324698861e-06
Ranta-Lassila,4.202988324698861e-06
Rantapero,4.202988324698861e-06
Raudsepp,4.202988324698861e-06
Rauste,4.202988324698861e-06
Reijasalo,4.202988324698861e-06
Reiniharju,4.202988324698861e-06
Reku,4.202988324698861e-06
Repetti,4.202988324698861e-06
Rieger,4.202988324698861e-06
Riitamäki,4.202988324698861e-06
Rinne-Kanto,4.202988324698861e-06
Rinta-Korkeamäki,4.202988324698861e-06
Rinta-Marttila,4.202988324698861e-06
Rintamäenpää,4.202988324698861e-06
Ritvaniemi,4.202988324698861e-06
Riukka,4.202988324698861e-06
Riva,4.202988324698861e-06
Rive,4.202988324698861e-06
Rofhök,4.202988324698861e-06
Roima,4.202988324698861e-06
Roinesalo,4.202988324698861e-06
Rokolampi,4.202988324698861e-06
Romppala,4.202988324698861e-06
Ros,4.202988324698861e-06
Rosenkvist,4.202988324698861e-06
Roue,4.202988324698861e-06
Routavaara,4.202988324698861e-06
Routtu,4.202988324698861e-06
Rovamo,4.202988324698861e-06
Rubin,4.202988324698861e-06
Ruda,4.202988324698861e-06
Rudanko,4.202988324698861e-06
Ruisma,4.202988324698861e-06
Ruiz,4.202988324698861e-06
Rulamo,4.202988324698861e-06
Runila,4.202988324698861e-06
Runninmäki,4.202988324698861e-06
Ruokosalmi,4.202988324698861e-06
Ruola,4.202988324698861e-06
Ruolahti,4.202988324698861e-06
Ruonti,4.202988324698861e-06
Ruska,4.202988324698861e-06
Ruunu,4.202988324698861e-06
Ränkman,4.202988324698861e-06
Rättilä,4.202988324698861e-06
Röj,4.202988324698861e-06
Saahkari,4.202988324698861e-06
Saahko,4.202988324698861e-06
Saarenko,4.202988324698861e-06
Saariokari,4.202988324698861e-06
Sahlbom,4.202988324698861e-06
Saidi,4.202988324698861e-06
Sailavuo,4.202988324698861e-06
Sainomaa,4.202988324698861e-06
Sairola,4.202988324698861e-06
Sajasalo,4.202988324698861e-06
Salmimaa,4.202988324698861e-06
Salmivesi,4.202988324698861e-06
Salokanta,4.202988324698861e-06
Salstela,4.202988324698861e-06
Sam,4.202988324698861e-06
Samooja,4.202988324698861e-06
Sanderson,4.202988324698861e-06
Sarasmo,4.202988324698861e-06
Sarelius,4.202988324698861e-06
Sarha,4.202988324698861e-06
Sarpakunnas,4.202988324698861e-06
Sartanen,4.202988324698861e-06
Sarvasilta,4.202988324698861e-06
Sateila,4.202988324698861e-06
Saurento,4.202988324698861e-06
Savinko,4.202988324698861e-06
Schaaf,4.202988324698861e-06
Schenk,4.202988324698861e-06
Schnabel,4.202988324698861e-06
Schwela,4.202988324698861e-06
Seestie,4.202988324698861e-06
Segerroos,4.202988324698861e-06
Sehic,4.202988324698861e-06
Seima,4.202988324698861e-06
Seistola,4.202988324698861e-06
Seitamo,4.202988324698861e-06
Selinkoski,4.202988324698861e-06
Selivaara,4.202988324698861e-06
Selkämö,4.202988324698861e-06
Senkas,4.202988324698861e-06
Servin,4.202988324698861e-06
Shaikh,4.202988324698861e-06
Sieranen,4.202988324698861e-06
Siklander,4.202988324698861e-06
Silkka,4.202988324698861e-06
Silveri,4.202988324698861e-06
Sinjoi,4.202988324698861e-06
Sirenne,4.202988324698861e-06
Sirkkola,4.202988324698861e-06
Sirmola,4.202988324698861e-06
Siromaa,4.202988324698861e-06
Siutla,4.202988324698861e-06
Sivosuo,4.202988324698861e-06
Skoas,4.202988324698861e-06
Skåtar,4.202988324698861e-06
Soitinaho,4.202988324698861e-06
Soittu,4.202988324698861e-06
Somari,4.202988324698861e-06
Somby,4.202988324698861e-06
Sompinmäki,4.202988324698861e-06
Sorasahi,4.202988324698861e-06
Sorrola,4.202988324698861e-06
Soukkanen,4.202988324698861e-06
Staff,4.202988324698861e-06
Stanley,4.202988324698861e-06
Sténs,4.202988324698861e-06
Storhannus,4.202988324698861e-06
Storholm,4.202988324698861e-06
Storvik,4.202988324698861e-06
Stürmer,4.202988324698861e-06
Suilamo,4.202988324698861e-06
Sulkinoja,4.202988324698861e-06
Sumukari,4.202988324698861e-06
Suonmaa,4.202988324698861e-06
Suosalmi,4.202988324698861e-06
Sutherland,4.202988324698861e-06
Sydänheimo,4.202988324698861e-06
Sylvelin,4.202988324698861e-06
Syreeni,4.202988324698861e-06
Syväri,4.202988324698861e-06
Sävelä,4.202988324698861e-06
Sääksi,4.202988324698861e-06
Sääskö,4.202988324698861e-06
Taajamaa,4.202988324698861e-06
Taajoranta,4.202988324698861e-06
Taavetti,4.202988324698861e-06
Tadesse,4.202988324698861e-06
Taimioja,4.202988324698861e-06
Talme,4.202988324698861e-06
Tanneraho,4.202988324698861e-06
Tano,4.202988324698861e-06
Tarikka,4.202988324698861e-06
Tarkia,4.202988324698861e-06
Tarvaala,4.202988324698861e-06
Tarvajärvi,4.202988324698861e-06
Taskin,4.202988324698861e-06
Tauro,4.202988324698861e-06
Tavilampi,4.202988324698861e-06
Tavinen,4.202988324698861e-06
Teerinkoski,4.202988324698861e-06
Teiksala,4.202988324698861e-06
Teirilä,4.202988324698861e-06
Teiska,4.202988324698861e-06
Terhonen,4.202988324698861e-06
Terkomaa,4.202988324698861e-06
Titova,4.202988324698861e-06
Toivokainen,4.202988324698861e-06
Tolamo,4.202988324698861e-06
Tornivaara,4.202988324698861e-06
Trontti,4.202988324698861e-06
Tsernov,4.202988324698861e-06
Tuki,4.202988324698861e-06
Tuomenpuro,4.202988324698861e-06
Tuomikanta,4.202988324698861e-06
Tuomimaa,4.202988324698861e-06
Tuoretmaa,4.202988324698861e-06
Tuulkari,4.202988324698861e-06
Tyrylahti,4.202988324698861e-06
Tättäläinen,4.202988324698861e-06
Tökkäri,4.202988324698861e-06
Töyssy,4.202988324698861e-06
Uhari,4.202988324698861e-06
Uimari,4.202988324698861e-06
Uljonen,4.202988324698861e-06
Ullstedt,4.202988324698861e-06
Urpulahti,4.202988324698861e-06
Urvanta,4.202988324698861e-06
Uusikallio,4.202988324698861e-06
Uusi-Viitala,4.202988324698861e-06
Uusivuo,4.202988324698861e-06
Uuttana,4.202988324698861e-06
Vaaherkumpu,4.202988324698861e-06
Vaajoki,4.202988324698861e-06
Vaalivirta,4.202988324698861e-06
Vahela,4.202988324698861e-06
Vahlqvist,4.202988324698861e-06
Vaikko,4.202988324698861e-06
Valkeaniemi,4.202988324698861e-06
Valkoma,4.202988324698861e-06
Vallinheimo,4.202988324698861e-06
Valliovuo,4.202988324698861e-06
Vartija,4.202988324698861e-06
Vasanen,4.202988324698861e-06
Vaskinen,4.202988324698861e-06
Vastaranta,4.202988324698861e-06
Vatsia,4.202988324698861e-06
Vedenkannas,4.202988324698861e-06
Veijonaho,4.202988324698861e-06
Veilamo,4.202988324698861e-06
Vennonen,4.202988324698861e-06
Veppling,4.202988324698861e-06
Vesajoki,4.202988324698861e-06
Vesikari,4.202988324698861e-06
Vesslin,4.202988324698861e-06
Vidnäs,4.202988324698861e-06
Vihreäranta,4.202988324698861e-06
Vihro,4.202988324698861e-06
Viitavuori,4.202988324698861e-06
Vilmari,4.202988324698861e-06
Virmavaara,4.202988324698861e-06
Visavuori,4.202988324698861e-06
Vismanen,4.202988324698861e-06
Viuha,4.202988324698861e-06
Viukari,4.202988324698861e-06
Volmanen,4.202988324698861e-06
von Fieandt,4.202988324698861e-06
von Schöneman,4.202988324698861e-06
Vuokio,4.202988324698861e-06
Vuoma,4.202988324698861e-06
Vuorenrinne,4.202988324698861e-06
Vähtäri,4.202988324698861e-06
Väättänen,4.202988324698861e-06
Wargelin,4.202988324698861e-06
Warteva,4.202988324698861e-06
Wei,4.202988324698861e-06
Wenell,4.202988324698861e-06
Wesander,4.202988324698861e-06
Westerén,4.202988324698861e-06
Westerstråhle,4.202988324698861e-06
Wilhola,4.202988324698861e-06
Wimmer,4.202988324698861e-06
Wärme,4.202988324698861e-06
Yli-Arvo,4.202988324698861e-06
Yliherva,4.202988324698861e-06
Yli-Ikkelä,4.202988324698861e-06
Yli-Jyrä,4.202988324698861e-06
Ylikerälä,4.202988324698861e-06
Yliknuussi,4.202988324698861e-06
Yli-Malmi,4.202988324698861e-06
Yliollitervo,4.202988324698861e-06
Yli-Pentti,4.202988324698861e-06
Yli-Tolppa,4.202988324698861e-06
Ylä-Hemmilä,4.202988324698861e-06
Ylä-Kojola,4.202988324698861e-06
Yläranta,4.202988324698861e-06
Ylä-Rotiala,4.202988324698861e-06
Ymeri,4.202988324698861e-06
Yousefi,4.202988324698861e-06
Zenger,4.202988324698861e-06
Zweigberg,4.202988324698861e-06
Åsbacka,4.202988324698861e-06
Ähkynen,4.202988324698861e-06
Ärrälä,4.202988324698861e-06
Aalinniemi,4.002846023522725e-06
Aavamäki,4.002846023522725e-06
Abdi Ali,4.002846023522725e-06
Abdollahi,4.002846023522725e-06
Abramov,4.002846023522725e-06
Ahjopalo,4.002846023522725e-06
Ahlers,4.002846023522725e-06
Ahlvik-Fors,4.002846023522725e-06
Ahläng,4.002846023522725e-06
Ahsan,4.002846023522725e-06
Ainesjärvi,4.002846023522725e-06
Airasvirta,4.002846023522725e-06
Airu,4.002846023522725e-06
Aistola,4.002846023522725e-06
Aitakangas,4.002846023522725e-06
Ajanti,4.002846023522725e-06
Ala-Hongisto,4.002846023522725e-06
Ala-Kaarre,4.002846023522725e-06
Ala-Kuusisto,4.002846023522725e-06
Ala-Leppilampi,4.002846023522725e-06
al-Amarah,4.002846023522725e-06
Alare,4.002846023522725e-06
Ala-Salomäki,4.002846023522725e-06
Alasimonen,4.002846023522725e-06
Ala-Siuru,4.002846023522725e-06
Alatolonen,4.002846023522725e-06
Alatörmä,4.002846023522725e-06
Alexandrova,4.002846023522725e-06
Alhasto,4.002846023522725e-06
Alhosaari,4.002846023522725e-06
Alifrosti,4.002846023522725e-06
Ali-Haapala,4.002846023522725e-06
Alikeskikylä,4.002846023522725e-06
Ali-Sisto,4.002846023522725e-06
Ali-Tolppa,4.002846023522725e-06
al-Khalil,4.002846023522725e-06
Allinniemi,4.002846023522725e-06
Allison,4.002846023522725e-06
Almenoksa,4.002846023522725e-06
Al-Qaysi,4.002846023522725e-06
Alvela,4.002846023522725e-06
Amee,4.002846023522725e-06
Amperla,4.002846023522725e-06
Anderzén,4.002846023522725e-06
Anhava,4.002846023522725e-06
Annanperä,4.002846023522725e-06
Ansa,4.002846023522725e-06
Ansamäki,4.002846023522725e-06
Antamaniemi,4.002846023522725e-06
Antervo,4.002846023522725e-06
Antintupa,4.002846023522725e-06
Arén,4.002846023522725e-06
Arkoma,4.002846023522725e-06
Arosilta,4.002846023522725e-06
Arovainio,4.002846023522725e-06
Artes,4.002846023522725e-06
Arttijeff,4.002846023522725e-06
Artto,4.002846023522725e-06
Arva,4.002846023522725e-06
Asaad,4.002846023522725e-06
Askeli,4.002846023522725e-06
Atila,4.002846023522725e-06
Auersalo,4.002846023522725e-06
Backgren,4.002846023522725e-06
Bekkevold,4.002846023522725e-06
Belova,4.002846023522725e-06
Bergkvist,4.002846023522725e-06
Bergring,4.002846023522725e-06
Björkfors,4.002846023522725e-06
Boldt,4.002846023522725e-06
Bolton,4.002846023522725e-06
Bonns,4.002846023522725e-06
Borovkoff,4.002846023522725e-06
Borup,4.002846023522725e-06
Brockmann,4.002846023522725e-06
Bryant,4.002846023522725e-06
Burakoff,4.002846023522725e-06
Bäckmark,4.002846023522725e-06
Carroll,4.002846023522725e-06
Cavenius,4.002846023522725e-06
Crawford,4.002846023522725e-06
Davidkin,4.002846023522725e-06
Davitsainen,4.002846023522725e-06
Dawoud,4.002846023522725e-06
de Godzinsky,4.002846023522725e-06
Degerström,4.002846023522725e-06
Dincer,4.002846023522725e-06
Donskoi,4.002846023522725e-06
Drews,4.002846023522725e-06
Duaale,4.002846023522725e-06
Duldin,4.002846023522725e-06
Dumell,4.002846023522725e-06
Durmaz,4.002846023522725e-06
Ehovuo,4.002846023522725e-06
Ehro,4.002846023522725e-06
Eilu,4.002846023522725e-06
Einistö,4.002846023522725e-06
el Moussaoui,4.002846023522725e-06
Ella,4.002846023522725e-06
Enarvi,4.002846023522725e-06
Ensio,4.002846023522725e-06
Erelä,4.002846023522725e-06
Erhama,4.002846023522725e-06
Erla,4.002846023522725e-06
Ervonmaa,4.002846023522725e-06
Eskills,4.002846023522725e-06
Fadjukoff,4.002846023522725e-06
Fadjukov,4.002846023522725e-06
Fagersund,4.002846023522725e-06
Fedotova,4.002846023522725e-06
Feldman,4.002846023522725e-06
Fills,4.002846023522725e-06
Finer,4.002846023522725e-06
Foley,4.002846023522725e-06
Foudilainen,4.002846023522725e-06
Frantzén,4.002846023522725e-06
Freundlich,4.002846023522725e-06
Fried,4.002846023522725e-06
Förnäs,4.002846023522725e-06
Gallagher,4.002846023522725e-06
Gammelin,4.002846023522725e-06
Gassama,4.002846023522725e-06
Gibbs,4.002846023522725e-06
Gistö,4.002846023522725e-06
Golnick,4.002846023522725e-06
Gontjarov,4.002846023522725e-06
Grabber,4.002846023522725e-06
Granbom,4.002846023522725e-06
Grandén,4.002846023522725e-06
Grommi,4.002846023522725e-06
Guillou,4.002846023522725e-06
Gullqvist,4.002846023522725e-06
Gumpler,4.002846023522725e-06
Gylfe,4.002846023522725e-06
Gåpå,4.002846023522725e-06
Haahtikari,4.002846023522725e-06
Haapamaa,4.002846023522725e-06
Habbal,4.002846023522725e-06
Hafström,4.002846023522725e-06
Hailio,4.002846023522725e-06
Hailu,4.002846023522725e-06
Hakosalmi,4.002846023522725e-06
Halkivaha,4.002846023522725e-06
Hallavo,4.002846023522725e-06
Hallin,4.002846023522725e-06
Halmeenpää,4.002846023522725e-06
Hamdan,4.002846023522725e-06
Hamid,4.002846023522725e-06
Hamppu,4.002846023522725e-06
Hanström,4.002846023522725e-06
Haranen,4.002846023522725e-06
Harju-Keturi,4.002846023522725e-06
Harjuvaara,4.002846023522725e-06
Harkkila,4.002846023522725e-06
Harling,4.002846023522725e-06
Harteva,4.002846023522725e-06
Hatanmaa,4.002846023522725e-06
Haukkavaara,4.002846023522725e-06
Hauskanen,4.002846023522725e-06
Havantola,4.002846023522725e-06
Havimo,4.002846023522725e-06
Hedengren,4.002846023522725e-06
Heijala,4.002846023522725e-06
Heimolinna,4.002846023522725e-06
Heina,4.002846023522725e-06
Heinvuo,4.002846023522725e-06
Helaniemi,4.002846023522725e-06
Heliander,4.002846023522725e-06
Helinko,4.002846023522725e-06
Heliävirta,4.002846023522725e-06
Hellekoski,4.002846023522725e-06
Hellämäki,4.002846023522725e-06
Henninen,4.002846023522725e-06
Henrichson,4.002846023522725e-06
Heromaa,4.002846023522725e-06
Herrera,4.002846023522725e-06
Hervanto,4.002846023522725e-06
Hietakoivisto,4.002846023522725e-06
Hilpi,4.002846023522725e-06
Hintala,4.002846023522725e-06
Hinttu,4.002846023522725e-06
Hippinen,4.002846023522725e-06
Hirsso,4.002846023522725e-06
Hirvirinne,4.002846023522725e-06
Hive,4.002846023522725e-06
Hodgson,4.002846023522725e-06
Holgeri,4.002846023522725e-06
Holgers,4.002846023522725e-06
Hormio,4.002846023522725e-06
Hoyer,4.002846023522725e-06
Hukio,4.002846023522725e-06
Husein,4.002846023522725e-06
Huurrekorpi,4.002846023522725e-06
Huusman,4.002846023522725e-06
Hyllinen,4.002846023522725e-06
Hyrri,4.002846023522725e-06
Hyvälä,4.002846023522725e-06
Hyykky,4.002846023522725e-06
Häjänen,4.002846023522725e-06
Händelin,4.002846023522725e-06
Högnäsbacka,4.002846023522725e-06
Ikkeläjärvi,4.002846023522725e-06
Ikäkoivu,4.002846023522725e-06
Ilkanheimo,4.002846023522725e-06
Illberg,4.002846023522725e-06
Immilä,4.002846023522725e-06
Ingers,4.002846023522725e-06
Inhilä,4.002846023522725e-06
Isakoff,4.002846023522725e-06
Isbom,4.002846023522725e-06
Iso-Antila,4.002846023522725e-06
Iso-Hirvelä,4.002846023522725e-06
Iso-Kamula,4.002846023522725e-06
Isomettä,4.002846023522725e-06
Itälaakso,4.002846023522725e-06
Iversen,4.002846023522725e-06
Jaarola,4.002846023522725e-06
Jakara,4.002846023522725e-06
Jalavikko,4.002846023522725e-06
Jalola,4.002846023522725e-06
Janka,4.002846023522725e-06
Jantola,4.002846023522725e-06
Jarvanne,4.002846023522725e-06
Jauni,4.002846023522725e-06
Jestilä,4.002846023522725e-06
Joensalmi,4.002846023522725e-06
Joonala,4.002846023522725e-06
Joosela,4.002846023522725e-06
Jossandt,4.002846023522725e-06
Jousimaa,4.002846023522725e-06
Jousmaa,4.002846023522725e-06
Jouti,4.002846023522725e-06
Joutsenvuori,4.002846023522725e-06
Jouttimäki,4.002846023522725e-06
Julenius,4.002846023522725e-06
Jurkka,4.002846023522725e-06
Juures,4.002846023522725e-06
Juurus,4.002846023522725e-06
Juvakoski,4.002846023522725e-06
Juvalainen,4.002846023522725e-06
Jyränkö,4.002846023522725e-06
Jäkäläniemi,4.002846023522725e-06
Järnbäck,4.002846023522725e-06
K.C.,4.002846023522725e-06
Kaarretkoski,4.002846023522725e-06
Kaartovuori,4.002846023522725e-06
Kae,4.002846023522725e-06
Kaerla,4.002846023522725e-06
Kaihari,4.002846023522725e-06
Kaihevaara,4.002846023522725e-06
Kaiho,4.002846023522725e-06
Kaijansaari,4.002846023522725e-06
Kaitola,4.002846023522725e-06
Kalén,4.002846023522725e-06
Kaljonen,4.002846023522725e-06
Kalkan,4.002846023522725e-06
Kallanto,4.002846023522725e-06
Kallava,4.002846023522725e-06
Kallin,4.002846023522725e-06
Kangas-Kärki,4.002846023522725e-06
Kaniin,4.002846023522725e-06
Kantolainen,4.002846023522725e-06
Karalahti,4.002846023522725e-06
Karamäki,4.002846023522725e-06
Karasjärvi,4.002846023522725e-06
Karikallio,4.002846023522725e-06
Karinsalo,4.002846023522725e-06
Karpola,4.002846023522725e-06
Kartal,4.002846023522725e-06
Kataila,4.002846023522725e-06
Kaukoluoto,4.002846023522725e-06
Kausalainen,4.002846023522725e-06
Kehä,4.002846023522725e-06
Keippilä,4.002846023522725e-06
Keita,4.002846023522725e-06
Keminen,4.002846023522725e-06
Kempi,4.002846023522725e-06
Kemppaala,4.002846023522725e-06
Kepanen,4.002846023522725e-06
Kerajärvi,4.002846023522725e-06
Kerbs,4.002846023522725e-06
Keski-Karhu,4.002846023522725e-06
Keski-Vakkuri,4.002846023522725e-06
Kettula-Pihlaja,4.002846023522725e-06
Keula,4.002846023522725e-06
Kevarinmäki,4.002846023522725e-06
Kevätsalo,4.002846023522725e-06
Kierros,4.002846023522725e-06
Kieslich,4.002846023522725e-06
Kievimaa,4.002846023522725e-06
Kiilavuori,4.002846023522725e-06
Kiilo,4.002846023522725e-06
Kilpilampi,4.002846023522725e-06
Kilpirinne,4.002846023522725e-06
Kilvensalmi,4.002846023522725e-06
Kinkki,4.002846023522725e-06
Kirchner,4.002846023522725e-06
Kirjasniemi,4.002846023522725e-06
Kiverä,4.002846023522725e-06
Kivihaka,4.002846023522725e-06
Kivilammi,4.002846023522725e-06
Klärich,4.002846023522725e-06
Knappe,4.002846023522725e-06
Koç,4.002846023522725e-06
Koimäki,4.002846023522725e-06
Koitela,4.002846023522725e-06
Koitila,4.002846023522725e-06
Koivuhuhta,4.002846023522725e-06
Koivukumpu,4.002846023522725e-06
Koivumies,4.002846023522725e-06
Kokka,4.002846023522725e-06
Kolima,4.002846023522725e-06
Kolkki,4.002846023522725e-06
Kompuinen,4.002846023522725e-06
Kontiosalo,4.002846023522725e-06
Korteoja,4.002846023522725e-06
Kortström,4.002846023522725e-06
Korvenperä,4.002846023522725e-06
Korvenrinne,4.002846023522725e-06
Koshnaw,4.002846023522725e-06
Koskipaasi,4.002846023522725e-06
Kosti,4.002846023522725e-06
Kotijärvi,4.002846023522725e-06
Kotivirta,4.002846023522725e-06
Koulu,4.002846023522725e-06
Kreutzer,4.002846023522725e-06
Kuitikka,4.002846023522725e-06
Kummola,4.002846023522725e-06
Kunze,4.002846023522725e-06
Kurhila,4.002846023522725e-06
Kuukankorpi,4.002846023522725e-06
Kuuliala,4.002846023522725e-06
Kuusaari,4.002846023522725e-06
Kuusenhako,4.002846023522725e-06
Kuusilinna,4.002846023522725e-06
Kwok,4.002846023522725e-06
Kynnös,4.002846023522725e-06
Küttner,4.002846023522725e-06
